14:16:28.955 [http-nio-8080-exec-4] INFO  [7529c0ef-a034-49d7-9e64-e7aed46e5efc] c.g.interceptor.LoggingInterceptor - Response status: 401
14:16:30.028 [http-nio-8080-exec-6] INFO  [e7c890a1-ff3f-42ab-9aff-d41941d75b4f] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
14:16:30.028 [http-nio-8080-exec-6] INFO  [e7c890a1-ff3f-42ab-9aff-d41941d75b4f] c.g.interceptor.LoggingInterceptor - Response status: 401
14:16:31.032 [http-nio-8080-exec-5] INFO  [2f63dd4f-7dae-45a2-baaa-3cb23e5e8214] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
14:16:31.033 [http-nio-8080-exec-5] INFO  [2f63dd4f-7dae-45a2-baaa-3cb23e5e8214] c.g.interceptor.LoggingInterceptor - Response status: 401
14:16:32.259 [http-nio-8080-exec-8] INFO  [93b73d7b-d1b6-45da-a84a-435c44236d80] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
14:16:32.260 [http-nio-8080-exec-8] INFO  [93b73d7b-d1b6-45da-a84a-435c44236d80] c.g.interceptor.LoggingInterceptor - Response status: 401
14:16:33.125 [http-nio-8080-exec-3] INFO  [bd7e4374-508e-4d6b-b4ee-30bf50dc15e5] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
14:16:33.126 [http-nio-8080-exec-3] INFO  [bd7e4374-508e-4d6b-b4ee-30bf50dc15e5] c.g.interceptor.LoggingInterceptor - Response status: 401
14:16:47.185 [http-nio-8080-exec-9] INFO  [77a3f076-45c4-4516-b40c-e2e291b0520b] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui.html
14:16:47.185 [http-nio-8080-exec-9] INFO  [77a3f076-45c4-4516-b40c-e2e291b0520b] c.g.interceptor.LoggingInterceptor - Response status: 401
14:16:49.172 [http-nio-8080-exec-10] INFO  [f1580089-5e3e-4fd2-9296-2e5d93f6dd40] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui.html
14:16:49.174 [http-nio-8080-exec-10] INFO  [f1580089-5e3e-4fd2-9296-2e5d93f6dd40] c.g.interceptor.LoggingInterceptor - Response status: 401
14:16:55.550 [http-nio-8080-exec-2] INFO  [d4e62516-8c46-4c7a-a6ec-dd2a8e05c767] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui.html
14:16:55.551 [http-nio-8080-exec-2] INFO  [d4e62516-8c46-4c7a-a6ec-dd2a8e05c767] c.g.interceptor.LoggingInterceptor - Response status: 401
14:16:59.358 [SpringApplicationShutdownHook] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
14:16:59.358 [tomcat-shutdown] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
14:16:59.358 [SpringApplicationShutdownHook] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
14:16:59.367 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
14:16:59.367 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
14:20:09.656 [background-preinit] INFO  [] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
14:20:09.687 [main] INFO  [] com.gymapp.GymAppApplication - Starting GymAppApplication using Java 21.0.7 with PID 17456 (C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest\target\classes started by ASUS in C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest)
14:20:09.687 [main] INFO  [] com.gymapp.GymAppApplication - No active profile set, falling back to 1 default profile: "default"
14:20:10.913 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
14:20:11.000 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 73 ms. Found 4 JPA repository interfaces.
14:20:11.644 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
14:20:11.662 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
14:20:11.662 [main] INFO  [] o.a.catalina.core.StandardService - Starting service [Tomcat]
14:20:11.662 [main] INFO  [] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.48]
14:20:11.723 [main] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
14:20:11.723 [main] INFO  [] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2007 ms
14:20:12.118 [main] INFO  [] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.33.Final
14:20:12.214 [main] INFO  [] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
14:20:12.454 [main] INFO  [] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
14:20:12.467 [main] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
14:20:12.593 [main] INFO  [] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@30b9728f
14:20:12.593 [main] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
14:20:12.624 [main] INFO  [] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 17.5
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
14:20:13.450 [main] INFO  [] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
14:20:13.541 [main] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
14:20:13.843 [main] INFO  [] o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
14:20:19.376 [main] INFO  [] o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
14:20:19.560 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
14:20:19.608 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
14:20:19.750 [main] INFO  [] com.gymapp.GymAppApplication - Started GymAppApplication in 10.372 seconds (process running for 10.836)
14:20:20.386 [http-nio-8080-exec-1] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:20:20.386 [http-nio-8080-exec-1] INFO  [] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
14:20:20.386 [http-nio-8080-exec-1] INFO  [] o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
14:20:20.437 [http-nio-8080-exec-1] INFO  [02eb7aa4-5ede-4108-871a-3e16392015ed] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui.html
14:20:20.553 [http-nio-8080-exec-1] INFO  [02eb7aa4-5ede-4108-871a-3e16392015ed] c.g.interceptor.LoggingInterceptor - Response status: 302
14:20:20.591 [http-nio-8080-exec-3] INFO  [2127dfe2-46ce-4dd0-bfe6-2168f197e6c3] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
14:20:20.605 [http-nio-8080-exec-3] INFO  [2127dfe2-46ce-4dd0-bfe6-2168f197e6c3] c.g.interceptor.LoggingInterceptor - Response status: 304
14:20:20.659 [http-nio-8080-exec-2] INFO  [98d70149-e5b6-47e2-887f-348bc3120b97] c.g.interceptor.LoggingInterceptor - Incoming request: GET /.well-known/appspecific/com.chrome.devtools.json
14:20:20.660 [http-nio-8080-exec-4] INFO  [edd118be-648d-47f7-9803-8dcdd980a795] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-initializer.js
14:20:20.661 [http-nio-8080-exec-2] INFO  [98d70149-e5b6-47e2-887f-348bc3120b97] c.g.interceptor.LoggingInterceptor - Response status: 401
14:20:20.723 [http-nio-8080-exec-4] INFO  [edd118be-648d-47f7-9803-8dcdd980a795] c.g.interceptor.LoggingInterceptor - Response status: 200
14:20:20.760 [http-nio-8080-exec-5] INFO  [4a4e4e25-e465-4594-95ec-a58379070ffa] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-ui.css.map
14:20:20.873 [http-nio-8080-exec-5] INFO  [4a4e4e25-e465-4594-95ec-a58379070ffa] c.g.interceptor.LoggingInterceptor - Response status: 500
14:20:20.911 [http-nio-8080-exec-6] INFO  [322f017b-6f48-49ab-af83-ba05a1f8ad14] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs/swagger-config
14:20:20.920 [http-nio-8080-exec-6] INFO  [322f017b-6f48-49ab-af83-ba05a1f8ad14] c.g.interceptor.LoggingInterceptor - Response status: 200
14:20:20.975 [http-nio-8080-exec-7] INFO  [b309c966-8ca9-4756-a21d-5fc0d5c832af] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs
14:20:22.554 [http-nio-8080-exec-7] INFO  [b309c966-8ca9-4756-a21d-5fc0d5c832af] o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 1559 ms
14:20:22.805 [http-nio-8080-exec-7] INFO  [b309c966-8ca9-4756-a21d-5fc0d5c832af] c.g.interceptor.LoggingInterceptor - Response status: 200
14:20:28.518 [SpringApplicationShutdownHook] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
14:20:28.518 [tomcat-shutdown] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
14:20:28.518 [SpringApplicationShutdownHook] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
14:20:28.518 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
14:20:28.531 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
17:15:36.761 [background-preinit] INFO  [] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
17:15:36.822 [main] INFO  [] com.gymapp.GymAppApplication - Starting GymAppApplication using Java 21.0.7 with PID 19176 (C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest\target\classes started by ASUS in C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest)
17:15:36.823 [main] INFO  [] com.gymapp.GymAppApplication - No active profile set, falling back to 1 default profile: "default"
17:15:38.424 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
17:15:38.545 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 87 ms. Found 4 JPA repository interfaces.
17:15:39.426 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
17:15:39.447 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
17:15:39.452 [main] INFO  [] o.a.catalina.core.StandardService - Starting service [Tomcat]
17:15:39.453 [main] INFO  [] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.48]
17:15:39.523 [main] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:15:39.525 [main] INFO  [] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2647 ms
17:15:39.999 [main] INFO  [] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.33.Final
17:15:40.073 [main] INFO  [] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
17:15:40.368 [main] INFO  [] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
17:15:40.403 [main] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
17:15:40.597 [main] INFO  [] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@34f60be9
17:15:40.598 [main] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
17:15:40.669 [main] INFO  [] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 17.5
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
17:15:41.811 [main] INFO  [] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
17:15:41.940 [main] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
17:15:42.365 [main] INFO  [] o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
17:15:44.439 [main] INFO  [] o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
17:15:44.564 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
17:15:44.585 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
17:15:44.616 [main] INFO  [] com.gymapp.GymAppApplication - Started GymAppApplication in 8.26 seconds (process running for 9.067)
17:16:08.373 [http-nio-8080-exec-1] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:16:08.373 [http-nio-8080-exec-1] INFO  [] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
17:16:08.375 [http-nio-8080-exec-1] INFO  [] o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
17:16:08.410 [http-nio-8080-exec-1] INFO  [326adeca-ccbb-480b-9bfb-770a07cfe6fa] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui.html
17:16:08.482 [http-nio-8080-exec-1] INFO  [326adeca-ccbb-480b-9bfb-770a07cfe6fa] c.g.interceptor.LoggingInterceptor - Response status: 302
17:16:08.496 [http-nio-8080-exec-3] INFO  [4dd19fa9-202b-415b-b675-f24aafc9fe77] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.html
17:16:08.501 [http-nio-8080-exec-3] INFO  [4dd19fa9-202b-415b-b675-f24aafc9fe77] c.g.interceptor.LoggingInterceptor - Response status: 304
17:16:08.541 [http-nio-8080-exec-2] INFO  [d5b24f12-55f8-4eb6-85bb-f3f0c6a495ce] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-ui.css
17:16:08.565 [http-nio-8080-exec-2] INFO  [d5b24f12-55f8-4eb6-85bb-f3f0c6a495ce] c.g.interceptor.LoggingInterceptor - Response status: 304
17:16:08.574 [http-nio-8080-exec-4] INFO  [5115efb5-a3e5-4e7e-82a8-a4f17227bf1e] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-initializer.js
17:16:08.581 [http-nio-8080-exec-5] INFO  [5344c2ee-7084-470b-b64e-5cff42d8c7e4] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-ui-bundle.js
17:16:08.579 [http-nio-8080-exec-7] INFO  [ee35ded4-8980-425c-b351-a6287ad3b0de] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/swagger-ui-standalone-preset.js
17:16:08.589 [http-nio-8080-exec-6] INFO  [d59ca064-2114-4a81-aa74-f6f9bfe7539e] c.g.interceptor.LoggingInterceptor - Incoming request: GET /swagger-ui/index.css
17:16:08.612 [http-nio-8080-exec-7] INFO  [ee35ded4-8980-425c-b351-a6287ad3b0de] c.g.interceptor.LoggingInterceptor - Response status: 304
17:16:08.614 [http-nio-8080-exec-6] INFO  [d59ca064-2114-4a81-aa74-f6f9bfe7539e] c.g.interceptor.LoggingInterceptor - Response status: 304
17:16:08.615 [http-nio-8080-exec-5] INFO  [5344c2ee-7084-470b-b64e-5cff42d8c7e4] c.g.interceptor.LoggingInterceptor - Response status: 304
17:16:08.670 [http-nio-8080-exec-4] INFO  [5115efb5-a3e5-4e7e-82a8-a4f17227bf1e] c.g.interceptor.LoggingInterceptor - Response status: 200
17:16:08.773 [http-nio-8080-exec-8] INFO  [2d0a0782-78c5-4743-a1b1-4a04f4cc17b1] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs/swagger-config
17:16:08.793 [http-nio-8080-exec-8] INFO  [2d0a0782-78c5-4743-a1b1-4a04f4cc17b1] c.g.interceptor.LoggingInterceptor - Response status: 200
17:16:08.827 [http-nio-8080-exec-9] INFO  [3b6e85c6-7708-4c33-99fb-523fcbc04940] c.g.interceptor.LoggingInterceptor - Incoming request: GET /v3/api-docs
17:16:09.968 [http-nio-8080-exec-9] INFO  [3b6e85c6-7708-4c33-99fb-523fcbc04940] o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 1111 ms
17:16:10.021 [http-nio-8080-exec-9] INFO  [3b6e85c6-7708-4c33-99fb-523fcbc04940] c.g.interceptor.LoggingInterceptor - Response status: 200
17:16:48.021 [http-nio-8080-exec-10] INFO  [c5908ef5-3d93-490a-9d22-b40682eb1c37] c.g.interceptor.LoggingInterceptor - Incoming request: POST /api/v1/trainees
17:16:48.115 [http-nio-8080-exec-10] INFO  [c5908ef5-3d93-490a-9d22-b40682eb1c37] c.g.s.trainee.TraineeServiceImpl - Registering new trainee: carlos martinez
17:16:48.660 [http-nio-8080-exec-10] INFO  [c5908ef5-3d93-490a-9d22-b40682eb1c37] c.g.interceptor.LoggingInterceptor - Response status: 201
17:17:23.112 [SpringApplicationShutdownHook] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
17:17:23.119 [tomcat-shutdown] INFO  [] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
17:17:23.127 [SpringApplicationShutdownHook] INFO  [] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
17:17:23.130 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
17:17:23.136 [SpringApplicationShutdownHook] INFO  [] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
17:19:07.155 [background-preinit] INFO  [] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
17:19:07.208 [main] INFO  [] com.gymapp.GymAppApplication - Starting GymAppApplication using Java 21.0.7 with PID 3432 (C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest\target\classes started by ASUS in C:\Users\ASUS\Desktop\EPAM-COURSE\Spring-boot\spring-rest)
17:19:07.210 [main] INFO  [] com.gymapp.GymAppApplication - No active profile set, falling back to 1 default profile: "default"
17:19:08.720 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
17:19:08.838 [main] INFO  [] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 97 ms. Found 4 JPA repository interfaces.
17:19:09.752 [main] INFO  [] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
17:19:09.770 [main] INFO  [] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
17:19:09.772 [main] INFO  [] o.a.catalina.core.StandardService - Starting service [Tomcat]
17:19:09.773 [main] INFO  [] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.48]
17:19:09.846 [main] INFO  [] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
17:19:09.848 [main] INFO  [] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2585 ms
17:19:10.450 [main] INFO  [] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.33.Final
17:19:10.553 [main] INFO  [] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
17:19:10.817 [main] INFO  [] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
